# Constructed from biom file
#OTU ID	515rcbc8	515rcbc9	515rcbc10	515rcbc11	515rcbc12	515rcbc13	515rcbc14	515rcbc15	515rcbc16	515rcbc17	515rcbc18	515rcbc19	515rcbc21	515rcbc22	515rcbc23	515rcbc24	515rcbc25	515rcbc26	515rcbc27	515rcbc28	515rcbc29	515rcbc30	515rcbc31	515rcbc32	515rcbc33	515rcbc34	515rcbc35	515rcbc36	515rcbc37
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Streptosporangiaceae;g__Streptosporangium	2.49345468146e-05	7.61626224314e-05	5.65128199332e-06	2.07712359924e-05	0.000166784113488	1.68676731045e-05	0.000174979585715	9.49279971142e-05	0.0	0.00014438209277	5.5957099557e-05	0.000105122993903	2.79054192324e-05	0.00011904084136	0.0	0.000153070769719	0.0	0.000113549076579	2.9301882646e-05	0.0	6.17299192573e-05	0.00012106262721	4.74728613476e-05	9.17582720082e-06	7.88270534447e-05	1.67268834471e-05	2.32539211925e-05	0.0561126959386	4.9791704702e-05
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Thermomonosporaceae;g__	0.0	4.56975734588e-05	0.0	8.30849439696e-05	5.0540640451e-06	0.0	0.0	9.49279971142e-06	7.05550329257e-05	2.88764185541e-05	0.0	7.00819959352e-06	0.0	0.0	0.0	5.66928776738e-06	8.15740529252e-06	6.67935744581e-06	0.0	1.80505415162e-05	1.23459838515e-05	4.53984852039e-05	7.91214355793e-06	9.17582720082e-06	0.00033501497714	0.0	0.0	0.0493191777196	1.65972349007e-05
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Thermomonosporaceae;g__Actinoallomurus	4.98690936292e-05	3.04650489726e-05	0.000226051279733	8.30849439696e-05	7.220091493e-06	0.0	3.33294448981e-05	0.0	0.00065851364064	1.92509457027e-05	9.3261832595e-06	0.00014016399187	0.0	6.21082650574e-05	4.08585748529e-05	2.26771510695e-05	6.52592423402e-05	2.67174297833e-05	2.9301882646e-05	1.80505415162e-05	2.46919677029e-05	3.02656568026e-05	0.000395607177897	5.50549632049e-05	9.85338168059e-06	0.0	1.16269605962e-05	0.00326441784548	0.0
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Thermomonosporaceae;g__Actinocorallia	0.0	0.0	5.65128199332e-06	0.0	2.8880365972e-06	0.0	0.0	0.0	1.76387582314e-05	0.0	0.0	4.20491975611e-05	9.3018064108e-06	8.28110200765e-05	0.0	1.70078633021e-05	0.0	6.67935744581e-06	0.0	0.0	0.0	0.0	7.91214355793e-06	0.0	4.9266908403e-05	0.0	0.0	0.0	0.0
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Thermomonosporaceae;g__Actinomadura	7.48036404438e-05	4.56975734588e-05	0.000129979485846	3.11568539886e-05	7.220091493e-05	0.0	4.99941673471e-05	7.59423976914e-05	7.64346190028e-05	9.62547285135e-05	5.5957099557e-05	2.80327983741e-05	9.3018064108e-06	1.03513775096e-05	5.44780998039e-05	7.93700287433e-05	1.6314810585e-05	4.67555021207e-05	8.79056479379e-05	9.02527075812e-06	2.46919677029e-05	4.53984852039e-05	5.53850049055e-05	0.0	0.0	8.36344172354e-05	2.32539211925e-05	0.000147045848896	3.31944698013e-05
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Thermomonosporaceae;g__Spirillospora	0.0	1.52325244863e-05	0.0	1.03856179962e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.81348029812e-05	0.0	3.31944698013e-05
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Tsukamurellaceae;g__	0.0	0.0	0.0	0.0	7.220091493e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Tsukamurellaceae;g__Gordonia	0.0	0.0	1.695384598e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Tsukamurellaceae;g__Tsukamurella	0.0	0.0	5.08615379399e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.17299192573e-06	0.0	0.0	0.0	9.85338168059e-06	0.0	0.0	0.0	0.0
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Williamsiaceae;g__Williamsia	0.000349083655405	0.000517905832534	5.08615379399e-05	0.000311568539886	0.000563167136454	0.000101206038627	0.000158314863266	3.79711988457e-05	0.000270460959548	0.000134756619919	0.000214502214969	0.000434508374799	6.51126448756e-05	3.10541325287e-05	0.000258770974068	0.00023811008623	1.6314810585e-05	2.67174297833e-05	0.000586037652919	0.000640794223827	0.00163584286032	0.000317789396427	0.000174067158275	0.000165164889615	0.00067002995428	5.01806503412e-05	0.000174404408943	8.82275093374e-05	0.000531111516821
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Bifidobacteriales;f__Bifidobacteriaceae;g__Bifidobacterium	0.0	0.0	0.0	0.0	2.8880365972e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.17568875478e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.81348029812e-05	0.0	0.0
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Micrococcales;f__;g__	0.0	4.56975734588e-05	2.82564099666e-05	0.0	7.220091493e-06	1.68676731045e-05	0.0	4.74639985571e-05	0.0	0.0	9.3261832595e-06	0.0	0.0	5.17568875478e-06	0.0	0.0	0.0	6.67935744581e-06	0.0	9.02527075812e-06	6.17299192573e-06	0.0	0.0	0.0	0.0	1.67268834471e-05	0.0	0.0	3.31944698013e-05
k__Bacteria;p__Actinobacteria;c__Coriobacteriia;o__Coriobacteriales;f__Coriobacteriaceae;g__	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.85338168059e-06	0.0	0.0	0.0	0.0
k__Bacteria;p__Actinobacteria;c__Coriobacteriia;o__Coriobacteriales;f__Coriobacteriaceae;g__Collinsella	0.0	0.0	5.65128199332e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.13385755348e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.16269605962e-05	0.0	0.0
k__Bacteria;p__Actinobacteria;c__Coriobacteriia;o__Coriobacteriales;f__Coriobacteriaceae;g__Slackia	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.00819959352e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Actinobacteria;c__MB-A2-108;o__;f__;g__	0.0	1.52325244863e-05	5.08615379399e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.000134756619919	8.39356493355e-05	1.4016399187e-05	0.0	0.0	4.08585748529e-05	1.13385755348e-05	0.0	0.000333967872291	0.0	0.0	0.000154324798143	0.0012257591005	0.0	0.0	0.0	3.34537668942e-05	0.000220912251328	0.0	4.9791704702e-05
k__Bacteria;p__Actinobacteria;c__MB-A2-108;o__0319-7L14;f__;g__	0.000498690936292	0.0131913662051	0.0132522562743	0.00114241797958	0.00221945612495	0.0078772033398	0.0107654107021	0.0292283303115	0.000958372530574	0.0255845068389	0.0178596409419	0.00449225593945	0.00895763957361	0.0116867052083	0.00437186750926	0.012625503858	0.000603647991647	0.0161573656614	0.0110761116402	0.00840252707581	0.0140312106472	0.0140129990996	0.00161407728582	0.000798296966472	0.0153417152767	0.0199718988358	0.00637157440673	0.000852865923595	0.00577583774543
k__Bacteria;p__Actinobacteria;c__Nitriliruptoria;o__Euzebyales;f__Euzebyaceae;g__Euzebya	0.0	0.0	0.0	0.0	1.4440182986e-06	0.0	4.99941673471e-05	1.89855994228e-05	0.0	2.88764185541e-05	1.8652366519e-05	0.0	0.0	0.0	0.0	1.13385755348e-05	0.0	6.67935744581e-06	0.0	0.0	0.0	2.26992426019e-05	0.0	0.0	0.0	0.0	1.16269605962e-05	0.0	1.65972349007e-05
k__Bacteria;p__Actinobacteria;c__OPB41;o__;f__;g__	0.0	1.52325244863e-05	0.0	0.0	7.9421006423e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.66928776738e-06	8.15740529252e-06	6.67935744581e-06	0.0	1.80505415162e-05	0.0	0.00023455884022	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Actinobacteria;c__Rubrobacteria;o__Rubrobacterales;f__Rubrobacteraceae;g__	2.49345468146e-05	0.00403661898887	0.00129414357647	0.00021809797792	0.00177108844323	0.00170363498355	0.00282467045511	0.00373067028659	0.00147577610536	0.00362880326496	0.00347866635579	0.0015137711122	0.00235335702193	0.00223072185331	0.00151176726956	0.00431999727874	1.6314810585e-05	0.00520321945029	0.0016555563695	0.00171480144404	0.00152472900565	0.00270877628383	0.000514289331266	3.67033088033e-05	0.00149771401545	0.0048675230831	0.00168590928645	5.88183395583e-05	0.000713681100729
k__Bacteria;p__Actinobacteria;c__Rubrobacteria;o__Rubrobacterales;f__Rubrobacteraceae;g__Rubrobacter	0.0	1.52325244863e-05	0.0	0.0	6.4980823437e-06	0.000118073711731	9.99883346943e-05	2.84783991343e-05	1.17591721543e-05	0.000308015131243	9.3261832595e-06	0.0	0.0	2.07027550191e-05	1.3619524951e-05	4.5354302139e-05	0.0	2.67174297833e-05	0.0	0.0	4.93839354058e-05	0.000491816923042	0.0	0.0	0.0	3.34537668942e-05	0.000151150487751	0.0	0.0
k__Bacteria;p__Actinobacteria;c__Thermoleophilia;o__;f__;g__	0.0	0.0	5.65128199332e-06	0.0	3.6100457465e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.13385755348e-05	0.0	0.0	0.0	0.0	0.0	8.32305562071e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Actinobacteria;c__Thermoleophilia;o__Gaiellales;f__;g__	0.00254332377509	0.0007768587488	0.000949415374878	0.00123588854155	0.000368224666143	0.00048916252003	0.000624927091839	0.0030756671065	0.00105832549389	0.00129943883493	0.00189321520168	0.000574672366669	0.00101389689878	0.000998907929673	0.000626498147745	0.00126425117213	0.0027245733677	0.0012824366296	0.00140649036701	0.00057761732852	0.00149386404603	0.000809606319469	0.000862423647815	0.00177093464976	0.00114299227495	0.00167268834471	0.000511586266234	0.000117636679117	0.00104562579874
k__Bacteria;p__Actinobacteria;c__Thermoleophilia;o__Gaiellales;f__AK1AB1_02E;g__	4.98690936292e-05	6.09300979451e-05	6.78153839198e-05	0.000155784269943	7.65329698258e-05	5.06030193135e-05	0.000199976669389	0.000113913596537	0.00012347130762	7.70037828108e-05	9.3261832595e-05	3.50409979676e-05	4.6509032054e-05	0.000124216530115	0.000190673349314	7.37007409759e-05	9.78888635103e-05	2.67174297833e-05	0.000190462237199	0.000207581227437	9.25948788859e-05	9.07969704078e-05	4.74728613476e-05	5.50549632049e-05	0.000118240580167	1.67268834471e-05	1.16269605962e-05	2.94091697791e-05	0.000215764053709
k__Bacteria;p__Actinobacteria;c__Thermoleophilia;o__Gaiellales;f__Gaiellaceae;g__	0.0311183144246	0.0335267863943	0.0407626970178	0.0317280629784	0.00871465043205	0.0238677574429	0.0396287099838	0.0789611079996	0.0335900752587	0.0627388320451	0.046108650035	0.0125446772724	0.0274496307183	0.035986563912	0.0232485290913	0.034486277489	0.068489574836	0.0302574892295	0.0417844846531	0.0319494584838	0.0408837255241	0.042160059926	0.0206111339684	0.031482263126	0.0458871984865	0.0513180784156	0.0237306265769	0.00599947063494	0.0312857877878
k__Bacteria;p__Actinobacteria;c__Thermoleophilia;o__Solirubrobacterales;f__;g__	0.0180526118938	0.0235799479048	0.0178184921249	0.0243542742011	0.0065464569567	0.0137471535802	0.023380605596	0.0481854513352	0.0203022107244	0.0422654512903	0.0275122406155	0.0139813581891	0.0116737670456	0.0219966772078	0.0186587491828	0.0251886455505	0.0240480308024	0.0204855892863	0.0262691377921	0.0246119133574	0.0322600558038	0.0256198784834	0.0197961831819	0.0156539612046	0.0286831940722	0.0368995048842	0.0323113234969	0.00552892391848	0.0306053011568
k__Bacteria;p__Actinobacteria;c__Thermoleophilia;o__Solirubrobacterales;f__Conexibacteraceae;g__	0.000573494576736	0.000380813112157	0.000423846149499	0.0010904898896	0.000208660644148	0.000286750442776	0.00060826236939	0.000882830373162	0.000470366886171	0.000587153843933	0.000447656796456	0.000336393580489	0.000158130708984	0.000455460610421	0.000640117672696	0.000413858007019	0.00526152641368	0.000260494940387	0.000483481063658	0.000442238267148	0.000617299192573	0.00058261389345	0.000545937905497	0.000734066176066	0.000867097587892	0.000451625853071	0.000290674014906	0.000176455018675	0.000514514281921
k__Bacteria;p__Actinobacteria;c__Thermoleophilia;o__Solirubrobacterales;f__Conexibacteraceae;g__Conexibacter	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.6314810585e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Actinobacteria;c__Thermoleophilia;o__Solirubrobacterales;f__Patulibacteraceae;g__	0.000423887295848	0.00041127816113	0.000536871789365	0.0016513132614	0.00038122083083	0.000404824154508	0.00112486876531	0.00182261754459	0.00106420507996	0.000895168975176	0.00055957099557	0.00149975471301	0.000381374062843	0.00155270662643	0.00055840052299	0.00092976319385	0.00115019414625	0.000500951808436	0.0012746318951	0.000685920577617	0.00140126916714	0.000537215408246	0.00218375162199	0.0011561542273	0.0020297966262	0.00128797002542	0.000267420093713	0.000647001735141	0.00129458432225
k__Bacteria;p__Actinobacteria;c__Thermoleophilia;o__Solirubrobacterales;f__Patulibacteraceae;g__Patulibacter	0.0	0.0	0.0	1.03856179962e-05	5.7760731944e-06	0.0	0.0	0.0	0.0	1.92509457027e-05	0.0	2.80327983741e-05	0.0	0.0	1.3619524951e-05	0.0	0.0	0.0	1.4650941323e-05	1.80505415162e-05	1.85189757772e-05	2.26992426019e-05	7.91214355793e-06	0.0	0.0	0.0	1.16269605962e-05	0.000117636679117	6.63889396027e-05
k__Bacteria;p__Actinobacteria;c__Thermoleophilia;o__Solirubrobacterales;f__Solirubrobacteraceae;g__	0.00413913477123	0.00913951469177	0.00357161021978	0.00866160540883	0.00270825631902	0.00511090495066	0.00543269951839	0.0160902955109	0.00616768579492	0.00998161534685	0.00875728608067	0.00458336253416	0.00500437184901	0.00766519504583	0.00679614295053	0.00682015318416	0.002398277156	0.00372040209732	0.00770639513589	0.00712996389892	0.00865453467987	0.00502409902923	0.00463651612495	0.0056064304197	0.0056854012297	0.00722601364914	0.00444149894776	0.00305855365703	0.00911188196047
k__Bacteria;p__Actinobacteria;c__Thermoleophilia;o__Solirubrobacterales;f__Solirubrobacteraceae;g__Solirubrobacter	7.48036404438e-05	0.0	2.26051279733e-05	4.15424719848e-05	8.73631070653e-05	0.0	8.33236122452e-06	8.54351974028e-05	7.64346190028e-05	1.92509457027e-05	2.79785497785e-05	7.00819959352e-05	9.3018064108e-06	5.17568875478e-05	8.17171497058e-05	2.26771510695e-05	0.000114203674095	6.67935744581e-06	5.86037652919e-05	1.80505415162e-05	3.08649596286e-05	0.0	8.70335791373e-05	8.25824448074e-05	6.89736717641e-05	1.67268834471e-05	1.16269605962e-05	0.0	3.31944698013e-05
k__Bacteria;p__Armatimonadetes;c__;o__;f__;g__	0.0	6.09300979451e-05	4.52102559466e-05	3.11568539886e-05	2.74363476734e-05	0.0	4.16618061226e-05	9.49279971142e-06	0.00016462841016	7.70037828108e-05	6.52832828165e-05	3.50409979676e-05	0.0	4.6581198793e-05	5.44780998039e-05	1.70078633021e-05	5.71018370477e-05	2.67174297833e-05	4.39528239689e-05	0.000126353790614	0.000123459838515	9.07969704078e-05	0.000110770009811	7.34066176066e-05	9.85338168059e-06	0.0	0.000139523527155	0.0	9.9583409404e-05
k__Bacteria;p__Armatimonadetes;c__0319-6E2;o__;f__;g__	0.000199476374517	0.000152325244863	7.34666659132e-05	9.34705619658e-05	7.14789057807e-05	0.000101206038627	0.000158314863266	0.000598046381819	7.64346190028e-05	0.000192509457027	0.000401025880159	0.000182213189432	3.72072256432e-05	0.000186324795172	2.72390499019e-05	0.000283464388369	9.78888635103e-05	0.000647897672244	0.00014650941323	0.000135379061372	0.000370379515544	0.000317789396427	0.000134506440485	0.00022021985282	9.85338168059e-05	0.000301083902047	0.000337181857291	0.000147045848896	9.9583409404e-05
k__Bacteria;p__Armatimonadetes;c__Armatimonadia;o__Armatimonadales;f__Armatimonadaceae;g__	0.0	0.0	0.0	3.11568539886e-05	1.08301372395e-05	3.3735346209e-05	0.0	9.49279971142e-06	5.87958607714e-06	0.0	9.3261832595e-06	2.80327983741e-05	4.6509032054e-05	4.14055100382e-05	4.08585748529e-05	5.66928776738e-06	2.44722158776e-05	0.0	0.0	9.02527075812e-06	6.17299192573e-06	7.56641420065e-06	2.37364306738e-05	9.17582720082e-06	1.97067633612e-05	0.0	0.0	0.0	3.31944698013e-05
k__Bacteria;p__Armatimonadetes;c__Armatimonadia;o__FW68;f__;g__	0.000149607280888	0.0	1.13025639866e-05	3.11568539886e-05	0.0	0.0	0.0	0.0	6.46754468485e-05	0.0	2.79785497785e-05	7.00819959352e-06	1.86036128216e-05	1.03513775096e-05	0.0	5.66928776738e-06	0.000179462916436	0.0	0.0	0.0	0.0	2.26992426019e-05	0.0	1.83516544016e-05	0.0	1.67268834471e-05	0.0	0.0	0.0
k__Bacteria;p__Armatimonadetes;c__Chthonomonadetes;o__Chthonomonadales;f__;g__	0.0	0.0	0.0	0.0	1.66062104339e-05	5.06030193135e-05	8.33236122452e-06	9.49279971142e-06	0.0	9.62547285135e-06	4.66309162975e-05	7.00819959352e-06	3.72072256432e-05	2.07027550191e-05	0.0	4.5354302139e-05	0.0	9.35110042414e-05	0.0	2.70758122744e-05	0.0	0.0	0.0	0.0	2.95601450418e-05	0.0	0.0	0.0	0.0
k__Bacteria;p__Armatimonadetes;c__Chthonomonadetes;o__Chthonomonadales;f__Chthonomonadaceae;g__	0.000523625483107	7.61626224314e-05	0.0	6.23137079772e-05	1.94942470311e-05	3.3735346209e-05	5.83265285717e-05	0.0	8.231420508e-05	1.92509457027e-05	7.4609466076e-05	6.30737963417e-05	3.72072256432e-05	4.6581198793e-05	0.0	6.23621654412e-05	0.000668907233987	2.67174297833e-05	1.4650941323e-05	9.02527075812e-06	1.23459838515e-05	5.29648994045e-05	3.16485742317e-05	0.00033950560643	0.0	3.34537668942e-05	5.81348029812e-05	2.94091697791e-05	0.000199166818808
k__Bacteria;p__Armatimonadetes;c__Chthonomonadetes;o__SJA-22;f__;g__	2.49345468146e-05	3.04650489726e-05	5.65128199332e-06	0.0	0.0	8.43383655225e-05	1.6664722449e-05	1.89855994228e-05	5.87958607714e-06	0.0	0.000102588015855	4.20491975611e-05	2.79054192324e-05	9.31623975861e-05	0.0	2.83464388369e-05	0.000146833295265	4.00761446749e-05	0.0	1.80505415162e-05	6.17299192573e-06	0.000143761869812	0.0	0.000284450643225	2.95601450418e-05	5.01806503412e-05	0.000209285290732	0.0	1.65972349007e-05
k__Bacteria;p__Armatimonadetes;c__OPB50;o__;f__;g__	2.49345468146e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.6314810585e-05	0.0	0.0	0.0	0.0	0.0	7.91214355793e-06	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Armatimonadetes;c__SHA-37;o__;f__;g__	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.80327983741e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.91214355793e-06	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Armatimonadetes;c__SJA-176;o__;f__;g__	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.87958607714e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.15740529252e-06	0.0	0.0	0.0	0.0	0.0	7.91214355793e-06	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Armatimonadetes;c__SJA-176;o__GAB-B06;f__;g__	0.0	0.0	0.0	0.0	7.220091493e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000151328284013	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Armatimonadetes;c__SJA-176;o__RB046;f__;g__	0.0	0.0	0.0	0.0	7.220091493e-06	0.0	0.0	0.0	0.0	0.0	9.3261832595e-06	0.0	0.0	0.0	0.0	5.66928776738e-06	0.0	0.0	0.0	0.0	0.0	0.000363187881631	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Armatimonadetes;c__SJA-176;o__TP122;f__;g__	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.56641420065e-06	1.58242871159e-05	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Armatimonadetes;c__[Fimbriimonadia];o__;f__;g__	0.0	0.0	2.26051279733e-05	0.0	1.4440182986e-06	0.0	0.0	1.89855994228e-05	0.0	0.0	0.0	2.10245987806e-05	0.0	0.0	1.3619524951e-05	6.80314532085e-05	0.0	8.01522893498e-05	0.0	4.51263537906e-05	1.23459838515e-05	7.56641420065e-06	2.37364306738e-05	0.000137637408012	2.95601450418e-05	3.34537668942e-05	0.000313927936098	0.0	0.0
k__Bacteria;p__Armatimonadetes;c__[Fimbriimonadia];o__[Fimbriimonadales];f__;g__	0.0	1.52325244863e-05	0.0	0.0	2.1660274479e-06	3.3735346209e-05	0.0	1.89855994228e-05	0.0	9.62547285135e-06	5.5957099557e-05	2.80327983741e-05	0.0	0.0	0.0	5.66928776738e-06	8.15740529252e-06	1.33587148916e-05	0.0	9.02527075812e-06	2.46919677029e-05	0.000105929798809	0.0	2.75274816025e-05	0.0	0.0	2.32539211925e-05	0.0	0.0
k__Bacteria;p__Armatimonadetes;c__[Fimbriimonadia];o__[Fimbriimonadales];f__[Fimbriimonadaceae];g__	0.0	4.56975734588e-05	0.0	1.03856179962e-05	1.66062104339e-05	0.0	5.83265285717e-05	0.0	2.93979303857e-05	3.85018914054e-05	0.0	5.60655967482e-05	0.00011162167693	4.6581198793e-05	0.0	7.37007409759e-05	0.0	4.00761446749e-05	0.0	0.0	1.23459838515e-05	6.05313136052e-05	2.37364306738e-05	1.83516544016e-05	3.94135267224e-05	0.000100361300682	6.97617635774e-05	0.0	0.0
k__Bacteria;p__Armatimonadetes;c__[Fimbriimonadia];o__[Fimbriimonadales];f__[Fimbriimonadaceae];g__Fimbriimonas	0.000548560029921	0.000198022818322	3.39076919599e-05	0.000270026067901	0.000274363476734	0.000303618115881	0.000299965004083	0.000341740789611	0.000341015992474	0.000231011348432	0.000223828398228	0.000574672366669	0.000139527096162	0.000165622040153	0.000217912399216	0.00021543293516	0.000766796097497	0.000113549076579	0.000161160354553	0.000225631768953	4.93839354058e-05	0.00012106262721	0.000102857866253	0.000734066176066	0.000197067633612	0.000267630135153	0.000976664690083	0.000294091697791	0.000481319812119
k__Bacteria;p__BHI80-139;c__;o__;f__;g__	7.48036404438e-05	3.04650489726e-05	1.13025639866e-05	3.11568539886e-05	3.46564391664e-05	5.06030193135e-05	4.99941673471e-05	0.000113913596537	2.35183443086e-05	5.77528371081e-05	5.5957099557e-05	0.000161188590651	3.72072256432e-05	7.76353313217e-05	1.3619524951e-05	1.70078633021e-05	8.97314582178e-05	4.67555021207e-05	5.86037652919e-05	8.12274368231e-05	3.70379515544e-05	9.07969704078e-05	3.16485742317e-05	2.75274816025e-05	4.9266908403e-05	5.01806503412e-05	4.65078423849e-05	0.0	6.63889396027e-05
k__Bacteria;p__BRC1;c__NPL-UPA2;o__;f__;g__	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.86036128216e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__BRC1;c__PRR-11;o__;f__;g__	0.000174541827702	0.000517905832534	0.000197794869766	0.000290797303894	0.000242595074165	8.43383655225e-05	0.000291632642858	0.000180363194517	0.000311618062088	0.000115505674216	0.00019584984845	0.000301352582522	0.000130225289751	0.000217378927701	0.000898888646764	0.000204094359626	0.000212092537606	5.34348595665e-05	0.00014650941323	0.000451263537906	0.000111113854663	0.000401019952634	0.000142418584043	0.000137637408012	0.000266041305376	0.000183995717918	2.32539211925e-05	0.000705820074699	0.000282152993311
