# Constructed from biom file
#OTU ID	515rcbc8	515rcbc9	515rcbc10	515rcbc11	515rcbc12	515rcbc13	515rcbc14	515rcbc15	515rcbc16	515rcbc17	515rcbc18	515rcbc19	515rcbc21	515rcbc22	515rcbc23	515rcbc24	515rcbc25	515rcbc26	515rcbc27	515rcbc28	515rcbc29	515rcbc30	515rcbc31	515rcbc32	515rcbc33	515rcbc34	515rcbc35	515rcbc36	515rcbc37
k__Bacteria;p__Chlorobi;c__Ignavibacteria;o__Ignavibacteriales;f__Ignavibacteriaceae	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.49279971142e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.9791704702e-05
k__Bacteria;p__Chlorobi;c__OPB56;o__;f__	9.97381872584e-05	3.04650489726e-05	2.82564099666e-05	4.15424719848e-05	0.000137903747516	1.68676731045e-05	0.00018331194694	0.000113913596537	0.0	3.85018914054e-05	4.66309162975e-05	2.80327983741e-05	7.44144512864e-05	9.31623975861e-05	9.53366746568e-05	7.93700287433e-05	2.44722158776e-05	2.67174297833e-05	5.86037652919e-05	4.51263537906e-05	5.55569273315e-05	0.00011349621301	5.53850049055e-05	1.83516544016e-05	3.94135267224e-05	1.67268834471e-05	8.13887241736e-05	0.000970502602712	0.000315347463113
k__Bacteria;p__Chlorobi;c__SJA-28;o__;f__	9.97381872584e-05	0.000517905832534	0.000785528197072	0.000612751461776	0.00214942123747	0.00082651598212	0.000816571400003	0.000370219188745	0.000429209783631	0.000250262294135	0.000634180461646	0.000504590370734	0.000865067996205	0.000921272598351	0.00168882109392	0.000362834417112	0.000236564753483	0.000233777510603	0.000849754596733	0.000794223826715	0.000154324798143	4.53984852039e-05	0.000284837168086	0.000155989062414	0.000581349519155	0.00040144520273	0.000139523527155	2.94091697791e-05	0.000531111516821
k__Bacteria;p__Chloroflexi;c__;o__;f__	0.0	0.0	6.78153839198e-05	0.0	7.220091493e-07	0.0	0.0	9.49279971142e-06	5.87958607714e-06	9.62547285135e-06	2.79785497785e-05	1.4016399187e-05	0.0	0.0	0.0	2.26771510695e-05	0.0	1.33587148916e-05	0.0	1.80505415162e-05	2.46919677029e-05	1.51328284013e-05	0.0	0.0	4.9266908403e-05	1.67268834471e-05	0.0	0.0	0.0
k__Bacteria;p__Chloroflexi;c__Anaerolineae;o__;f__	0.0	0.0	0.0	1.03856179962e-05	0.0	0.0	0.0	9.49279971142e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.40157266043e-05	0.0	6.67935744581e-06	0.0	0.0	0.0	3.02656568026e-05	0.0	0.0	0.0	1.67268834471e-05	1.16269605962e-05	0.0	0.0
k__Bacteria;p__Chloroflexi;c__Anaerolineae;o__A31;f__S47	0.0	1.52325244863e-05	1.13025639866e-05	2.07712359924e-05	7.220091493e-07	1.68676731045e-05	8.33236122452e-06	9.49279971142e-06	0.0	0.0	1.8652366519e-05	2.80327983741e-05	1.86036128216e-05	0.0	0.0	4.5354302139e-05	2.44722158776e-05	2.00380723374e-05	0.0	0.0	2.46919677029e-05	1.51328284013e-05	0.0	9.17582720082e-06	0.0	0.0	5.81348029812e-05	0.0	0.0
k__Bacteria;p__Chloroflexi;c__Anaerolineae;o__Anaerolineales;f__Anaerolinaceae	0.0	0.0	5.65128199332e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.7902911183e-05	0.00620445964453	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Chloroflexi;c__Anaerolineae;o__CFB-26;f__	0.000224410921332	0.000258952916267	9.04205118931e-05	5.1928089981e-05	8.08650247216e-05	0.00033735346209	7.49912510207e-05	0.000161377595094	1.76387582314e-05	8.66292556622e-05	0.000177197481931	9.11065947158e-05	0.000158130708984	4.6581198793e-05	4.08585748529e-05	0.000600944503342	8.15740529252e-06	3.33967872291e-05	5.86037652919e-05	5.41516245487e-05	1.23459838515e-05	9.83633846084e-05	3.16485742317e-05	1.83516544016e-05	1.97067633612e-05	8.36344172354e-05	1.16269605962e-05	0.0	0.000531111516821
k__Bacteria;p__Chloroflexi;c__Anaerolineae;o__Caldilineales;f__Caldilineaceae	0.000299214561775	0.000898718944691	0.000525569225379	0.000332339775878	0.000457753800656	0.000185544404149	0.000541603479594	0.000569567982685	0.000505644402634	0.000644906681041	0.000820704126836	0.000637746163011	0.000362770450021	0.000507217497969	0.00111680104598	0.000788030999666	0.000350768427579	0.000768126106269	0.00039557541572	0.00119133574007	0.000697548087607	0.0011198293017	0.00022945216318	0.000174340716816	0.000610909664197	0.000602167804095	0.000302300975502	0.000558774225804	0.00049791704702
k__Bacteria;p__Chloroflexi;c__Anaerolineae;o__DRC31;f__	0.0	0.0	5.65128199332e-06	0.0	1.73282195832e-05	0.0	0.0	0.0	0.0	0.0	9.3261832595e-06	0.0	4.6509032054e-05	0.0	0.0	2.83464388369e-05	0.0	0.000113549076579	0.0	0.0	0.0	7.56641420065e-06	0.0	0.0	0.0	0.000100361300682	0.0	0.0	0.0
k__Bacteria;p__Chloroflexi;c__Anaerolineae;o__GCA004;f__	0.000149607280888	4.56975734588e-05	9.60717938864e-05	1.03856179962e-05	8.6641097916e-06	1.68676731045e-05	0.0	0.0	0.0	2.88764185541e-05	0.000102588015855	0.0	1.86036128216e-05	0.0	0.0	1.70078633021e-05	0.0	6.67935744581e-06	0.0	0.0	4.93839354058e-05	0.000325355810628	7.91214355793e-05	9.17582720082e-06	0.0	0.0	0.0	8.82275093374e-05	6.63889396027e-05
k__Bacteria;p__Chloroflexi;c__Anaerolineae;o__H39;f__	0.000723101857624	0.00100534661609	0.000966369220858	0.000342725393875	5.27066678989e-05	0.000101206038627	0.00018331194694	0.000123406396248	0.000470366886171	0.000616030262487	0.000830030310096	0.000890041348378	0.000269752385913	0.000305365636532	0.000381346698627	0.000334487978275	0.000301823995823	0.000554386668003	0.000410226357043	0.000333935018051	0.000882737845379	0.00125602475731	5.53850049055e-05	0.0011378025729	0.000541935992433	0.0002843570186	0.000976664690083	0.00035291003735	0.00112861197325
k__Bacteria;p__Chloroflexi;c__Anaerolineae;o__S0208;f__	0.0	0.000167557769349	7.91179479065e-05	0.0	1.51621921353e-05	0.00015180905794	6.66588897962e-05	8.54351974028e-05	1.76387582314e-05	0.00021176040273	0.00038237351364	8.40983951223e-05	0.000167432515394	0.000134567907624	2.72390499019e-05	0.00013039361865	0.0	0.00105533847644	7.32547066149e-05	0.000198555956679	0.00012963283044	0.000189160355016	0.0	0.0	0.0	0.000234176368259	0.000290674014906	0.0	4.9791704702e-05
k__Bacteria;p__Chloroflexi;c__Anaerolineae;o__SBR1031;f__A4b	0.00159581099614	0.00196499565873	0.000904205118931	0.00073737887773	0.00153860149716	0.00291810744708	0.00127485126735	0.00167073274921	0.000346895578551	0.00114543126931	0.0030403357426	0.00158385310814	0.00311610514762	0.00100925930718	0.00102146437132	0.00285732103476	0.000587333181062	0.00148281735297	0.000776499890118	0.00104693140794	0.000839526901899	0.000855004804673	0.000577586479729	0.00122038501771	0.00115284565663	0.00138833132611	0.00111618821724	0.000911684263153	0.00101243132894
k__Bacteria;p__Chloroflexi;c__Anaerolineae;o__SBR1031;f__SJA-101	0.0	0.0	0.0	0.0	5.99267593919e-05	0.0	0.0	9.49279971142e-06	0.0	0.0	0.000913965959431	0.0	6.51126448756e-05	1.03513775096e-05	2.72390499019e-05	0.000102047179813	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Chloroflexi;c__Anaerolineae;o__SBR1031;f__oc28	2.49345468146e-05	0.0	0.0	0.0	0.0	0.0	2.49970836736e-05	9.49279971142e-05	0.0	0.0	0.0	0.0	9.3018064108e-06	2.58784437739e-05	0.0	5.66928776738e-06	0.000106046268803	0.0	0.0	0.0	1.23459838515e-05	0.0	0.0	4.58791360041e-05	9.85338168059e-06	0.0	0.0	2.94091697791e-05	0.0
k__Bacteria;p__Chloroflexi;c__Anaerolineae;o__SHA-20;f__	0.0	0.0	1.695384598e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.8652366519e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Chloroflexi;c__Anaerolineae;o__SJA-15;f__	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.80977278058e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Chloroflexi;c__Anaerolineae;o__WCHB1-50;f__	0.0	0.0	1.13025639866e-05	0.0	9.3861189409e-06	0.0	0.0	8.54351974028e-05	0.0	2.88764185541e-05	9.3261832595e-05	0.0	0.000176734321805	5.17568875478e-05	0.0	0.000317480114973	0.0	0.000220418795712	1.4650941323e-05	0.0	3.08649596286e-05	6.05313136052e-05	7.91214355793e-06	0.0	9.85338168059e-06	0.000250903251706	0.0	0.0	0.0
k__Bacteria;p__Chloroflexi;c__Anaerolineae;o__envOPS12;f__	4.98690936292e-05	0.000396045636643	0.000372984611559	3.11568539886e-05	2.81583568227e-05	6.7470692418e-05	9.16559734698e-05	4.74639985571e-05	4.115710254e-05	8.66292556622e-05	0.000718116110982	6.30737963417e-05	0.00011162167693	4.14055100382e-05	0.0	6.80314532085e-05	0.0	0.000213739438266	0.0	5.41516245487e-05	0.000123459838515	0.000544781822447	3.95607177897e-05	2.75274816025e-05	5.91202900836e-05	0.000267630135153	0.000127896566559	0.0	8.29861745033e-05
k__Bacteria;p__Chloroflexi;c__C0119;o__;f__	0.0	0.0	0.0	0.0	1.37181738367e-05	0.0	0.0	0.0	4.70366886171e-05	0.0	9.3261832595e-06	2.80327983741e-05	0.0	0.0	1.3619524951e-05	0.0	0.0	0.0	0.0	0.0	6.17299192573e-06	0.0	0.000197803588948	0.0	0.0	0.0	0.0	0.000117636679117	0.0
k__Bacteria;p__Chloroflexi;c__Chloroflexi;o__AKIW781;f__	0.000124672734073	7.61626224314e-05	6.78153839198e-05	7.26993259734e-05	2.52703202255e-05	1.68676731045e-05	1.6664722449e-05	2.84783991343e-05	0.000105832549389	3.85018914054e-05	0.0	0.00014016399187	0.0	1.03513775096e-05	9.53366746568e-05	1.70078633021e-05	0.000187620321728	2.00380723374e-05	2.9301882646e-05	9.02527075812e-05	5.55569273315e-05	5.29648994045e-05	5.53850049055e-05	4.58791360041e-05	1.97067633612e-05	0.0	1.16269605962e-05	8.82275093374e-05	4.9791704702e-05
k__Bacteria;p__Chloroflexi;c__Chloroflexi;o__Chloroflexales;f__Oscillochloridaceae	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.3018064108e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Chloroflexi;c__Chloroflexi;o__Herpetosiphonales;f__	0.0	3.04650489726e-05	0.0	0.0	1.29961646874e-05	0.0	8.33236122452e-06	0.0	0.0	0.0	0.0	1.4016399187e-05	4.6509032054e-05	2.07027550191e-05	0.0	5.66928776738e-06	0.0	0.0	0.0	0.0	2.46919677029e-05	7.56641420065e-06	7.91214355793e-06	0.0	9.85338168059e-06	3.34537668942e-05	0.0	0.0	1.65972349007e-05
k__Bacteria;p__Chloroflexi;c__Chloroflexi;o__[Roseiflexales];f__	2.49345468146e-05	3.04650489726e-05	4.52102559466e-05	1.03856179962e-05	0.000125629591978	0.00015180905794	3.33294448981e-05	0.000113913596537	2.93979303857e-05	4.81273642568e-05	0.000130566565633	0.000112131193496	7.44144512864e-05	0.000124216530115	4.08585748529e-05	0.000153070769719	0.0	6.67935744581e-05	1.4650941323e-05	8.12274368231e-05	4.93839354058e-05	7.56641420065e-06	2.37364306738e-05	1.83516544016e-05	9.85338168059e-06	0.00011708818413	3.48808817887e-05	2.94091697791e-05	3.31944698013e-05
k__Bacteria;p__Chloroflexi;c__Chloroflexi;o__[Roseiflexales];f__[Kouleothrixaceae]	7.48036404438e-05	0.000609300979451	0.000553825635345	0.000197326741928	0.000223822836283	0.000303618115881	0.00060826236939	0.000569567982685	1.17591721543e-05	0.000317640604095	0.00135229657263	0.000266311584554	0.000213941547449	0.000636609716838	0.000149814774461	0.000708660970922	0.000432342480504	0.000527669238219	0.000278367885137	0.000514440433213	0.000555569273315	0.000340488639029	9.49457226952e-05	0.000495494668844	0.000581349519155	0.00040144520273	0.000476705384445	0.000117636679117	0.000199166818808
k__Bacteria;p__Chloroflexi;c__Ellin6529;o__;f__	0.00762997132527	0.0108150923853	0.01692558957	0.0112164674359	0.00359416154522	0.00838323353293	0.0106904194511	0.0303579734771	0.00869590780809	0.0206755156847	0.0200792725577	0.0102039386082	0.0129202091046	0.0134567907624	0.00868925691872	0.0132264483613	0.00899761803765	0.0127575727215	0.0159548751007	0.0102707581227	0.0170559766908	0.0226992426019	0.0107605152388	0.00841423354315	0.0168000157654	0.0166599759133	0.0111386282512	0.00302914448725	0.0179416109276
k__Bacteria;p__Chloroflexi;c__Gitt-GS-136;o__;f__	0.000723101857624	0.00356441072979	0.00297257432849	0.00135013033951	0.000558835081558	0.00253015096567	0.00116653057143	0.00822076455009	0.00130526810913	0.00826828117931	0.00325483795757	0.00143668091667	0.00373002437073	0.00173903142161	0.00170244061887	0.00268724240174	6.52592423402e-05	0.00254483518686	0.00391180133324	0.00175090252708	0.00396923380824	0.00748318364444	0.000482640757034	9.17582720082e-05	0.00203965000788	0.00354609929078	0.00294162103085	0.000382319207129	0.0024563907653
k__Bacteria;p__Chloroflexi;c__Ktedonobacteria;o__B12-WMSP1;f__	2.49345468146e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Chloroflexi;c__Ktedonobacteria;o__Elev-1554;f__	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.15740529252e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Chloroflexi;c__Ktedonobacteria;o__JG30-KF-AS9;f__	0.00431367659893	1.52325244863e-05	0.000220399997739	0.000259640449905	1.4440182986e-06	0.0	0.0	0.0	0.000158748824083	0.0	0.0	3.50409979676e-05	0.0	0.0	0.0	0.0	0.000864684961008	0.0	0.0	0.0	4.32109434801e-05	0.0	0.000609235053961	0.000623956249656	1.97067633612e-05	0.0	0.0	0.0	4.9791704702e-05
k__Bacteria;p__Chloroflexi;c__Ktedonobacteria;o__Ktedonobacterales;f__Ktedonobacteraceae	0.000124672734073	1.52325244863e-05	0.0	0.0	3.6100457465e-06	3.3735346209e-05	0.0	9.49279971142e-06	0.0	0.0	3.7304733038e-05	1.4016399187e-05	0.0	2.58784437739e-05	0.0	0.0	5.71018370477e-05	0.000200380723374	0.0	0.0	6.17299192573e-06	7.56641420065e-06	5.53850049055e-05	6.42307904058e-05	1.97067633612e-05	0.0	0.0	5.88183395583e-05	0.0
k__Bacteria;p__Chloroflexi;c__Ktedonobacteria;o__TK10;f__	0.000448821842663	0.0	1.695384598e-05	0.0	0.0	0.0	0.0	0.0	5.87958607714e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000277351779946	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Chloroflexi;c__Ktedonobacteria;o__Thermogemmatisporales;f__Thermogemmatisporaceae	0.000249345468146	0.0	1.695384598e-05	0.0	7.220091493e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.3619524951e-05	5.66928776738e-06	3.26296211701e-05	0.0	0.0	0.0	0.0	1.51328284013e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Chloroflexi;c__P2-11E;o__;f__	7.48036404438e-05	0.000289417965239	0.00020344615176	1.03856179962e-05	8.6641097916e-06	0.0	1.6664722449e-05	0.0	4.70366886171e-05	0.000182883984176	0.000214502214969	7.70901955288e-05	2.79054192324e-05	3.10541325287e-05	2.72390499019e-05	1.13385755348e-05	0.0	0.000180342651037	5.86037652919e-05	0.0	0.000358033531692	0.00100633308869	0.0	2.75274816025e-05	0.000108387198487	8.36344172354e-05	0.00133710046857	2.94091697791e-05	0.000282152993311
k__Bacteria;p__Chloroflexi;c__S085;o__;f__	0.00334122927316	0.00424987433167	0.00555521019943	0.0024510058471	0.00197902707823	0.0018723117146	0.00219974336327	0.00345537909496	0.00240475070555	0.004273709946	0.00648169736535	0.00273319784147	0.00405558759511	0.00197193741557	0.00243789496622	0.00244346302774	0.00212908278135	0.00716695053936	0.00342832026958	0.00264440433213	0.00288896022124	0.00605313136052	0.00336266101212	0.00199115450258	0.00196082295444	0.00361300682457	0.00397642052391	0.00155868599829	0.0025559741747
k__Bacteria;p__Chloroflexi;c__SAR202;o__;f__	0.0	1.52325244863e-05	1.13025639866e-05	0.0	0.0	0.0	0.0	0.0	1.17591721543e-05	0.0	0.0	7.00819959352e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.02527075812e-06	0.0	4.53984852039e-05	0.0	1.83516544016e-05	0.0	0.0	0.000139523527155	0.0	1.65972349007e-05
k__Bacteria;p__Chloroflexi;c__SHA-26;o__;f__	0.0	0.0	0.0	0.0	2.1660274479e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.6314810585e-05	0.0	0.0	0.0	0.0	1.51328284013e-05	7.91214355793e-06	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Chloroflexi;c__TK10;o__;f__	0.000124672734073	0.00108150923853	0.000768574351092	0.000540052135802	0.000210104662446	0.000185544404149	0.000524938757145	0.0003322479899	0.00124647224835	0.000635281208189	0.00037304733038	0.000371434578457	9.3018064108e-05	0.000201851861436	0.00119851819569	0.000198425071858	0.000652592423402	0.000280533012724	0.000366273533075	0.000785198555957	0.000185189757772	0.000605313136052	0.000625059341077	0.000467967187242	0.000472962320668	0.000217449484812	0.000406943620868	0.000323500867571	0.000298750228212
k__Bacteria;p__Chloroflexi;c__TK10;o__AKYG885;f__5B-12	0.000398952749034	0.000304650489726	0.000418194867506	8.30849439696e-05	5.7760731944e-05	0.000118073711731	0.000316629726532	0.00019934879394	0.00028809971778	0.00042352080546	0.000550244812311	0.000245286985773	0.000213941547449	0.000232905993965	0.000231531924166	0.00021543293516	0.000342611022286	0.000874995825402	0.000307669767783	0.000324909747292	0.000364206523618	0.000363187881631	0.000261100737412	0.000394560569635	0.000433548793946	0.0002843570186	0.000313927936098	0.000117636679117	0.000315347463113
k__Bacteria;p__Chloroflexi;c__TK10;o__AKYG885;f__Dolo_23	0.000897643685326	0.00234580877089	0.00157105639414	0.000924320001662	0.000393494986368	0.000573500885553	0.000574932924492	0.00117710716422	0.00139934148636	0.00143419545485	0.00130566565633	0.00110729553578	0.0010325005116	0.000843637267029	0.00137557202005	0.000668975956551	0.000603647991647	0.00121564305514	0.00114277342319	0.00115523465704	0.00164818884417	0.00137708738452	0.00109978795455	0.000660659558459	0.000630616427558	0.000602167804095	0.000872022044717	0.0014116401494	0.00101243132894
k__Bacteria;p__Chloroflexi;c__TK10;o__B07_WMSP1;f__	0.000723101857624	0.000959649042636	0.00227181536131	0.00156822831743	9.3861189409e-05	0.000691574597284	0.00113320112654	0.00172768954748	0.00134642521167	0.00208872760874	0.00132431802285	0.000707828158946	0.000586013803881	0.00111794877103	0.000898888646764	0.000464881596925	0.00249616601951	0.000848278395618	0.00120137718848	0.00086642599278	0.00211733623052	0.000794473491068	0.00115517295946	0.00123873667211	0.0017243417941	0.000669075337883	0.00027904705431	0.000117636679117	0.000863056214835
k__Bacteria;p__Chloroflexi;c__TK10;o__B07_WMSP1;f__FFCH4570	0.000274280014961	0.000198022818322	0.000305169227639	0.000197326741928	3.39344300171e-05	0.000118073711731	0.000141650140817	0.000379711988457	0.000211665098777	0.000279138712689	0.00018652366519	0.000175204989838	0.000186036128216	0.000217378927701	0.000204292874265	0.000153070769719	0.00120729598329	0.000280533012724	0.000322320709106	0.000225631768953	0.000296303612435	0.000317789396427	0.000102857866253	0.000412912224037	0.000197067633612	0.000167268834471	0.000127896566559	0.0	0.000132777879205
k__Bacteria;p__Chloroflexi;c__TK17;o__;f__	0.000199476374517	0.000137092720377	0.000124328203853	7.26993259734e-05	3.82664849129e-05	0.000118073711731	6.66588897962e-05	0.000151884795383	7.05550329257e-05	0.000134756619919	0.000149218932152	9.11065947158e-05	8.37162576972e-05	3.10541325287e-05	9.53366746568e-05	3.96850143716e-05	0.000962573824518	8.01522893498e-05	0.00014650941323	9.02527075812e-06	2.46919677029e-05	0.000226992426019	0.000102857866253	0.00011010992641	8.86804351253e-05	3.34537668942e-05	0.000104642645366	0.000235273358233	8.29861745033e-05
k__Bacteria;p__Chloroflexi;c__TK17;o__mle1-48;f__	0.000374018202219	0.000624533503938	0.000926810246905	0.000228483595916	0.000405769141907	0.000759045289702	0.000466612228573	0.000256305592208	0.000158748824083	0.0003561424955	0.000298437864304	0.000231270586586	0.000455788514129	0.00035712252408	0.000680976247548	0.000175747920789	6.52592423402e-05	0.000120228434025	0.000747198007472	0.000451263537906	0.000141978814292	0.000332922224828	0.00022945216318	0.000376208915234	0.000216774396973	0.0002843570186	0.000313927936098	0.000323500867571	0.00024895852351
k__Bacteria;p__Chloroflexi;c__Thermomicrobia;o__;f__	2.49345468146e-05	0.0	0.0	1.03856179962e-05	7.220091493e-07	0.0	0.0	9.49279971142e-06	2.93979303857e-05	0.0	0.0	7.00819959352e-06	0.0	0.0	0.0	0.0	2.44722158776e-05	0.0	0.0	0.0	0.0	0.0	0.0	3.67033088033e-05	9.85338168059e-06	0.0	0.0	2.94091697791e-05	0.0
k__Bacteria;p__Chloroflexi;c__Thermomicrobia;o__AKYG1722;f__	7.48036404438e-05	7.61626224314e-05	6.21641019265e-05	9.34705619658e-05	1.37181738367e-05	6.7470692418e-05	2.49970836736e-05	3.79711988457e-05	0.000141110065851	4.81273642568e-05	4.66309162975e-05	4.20491975611e-05	0.0	5.17568875478e-06	0.000217912399216	5.10235899064e-05	3.26296211701e-05	6.67935744581e-06	1.4650941323e-05	5.41516245487e-05	3.70379515544e-05	0.000249691668621	7.12092920214e-05	7.34066176066e-05	9.85338168059e-06	0.0	3.48808817887e-05	0.0	0.000165972349007
k__Bacteria;p__Chloroflexi;c__Thermomicrobia;o__Ellin6537;f__	2.49345468146e-05	0.0	2.82564099666e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.3619524951e-05	0.0	0.000367083238164	0.0	0.0	0.0	6.17299192573e-06	7.56641420065e-06	0.0	1.83516544016e-05	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Chloroflexi;c__Thermomicrobia;o__JG30-KF-CM45;f__	0.000723101857624	0.00237627381986	0.00133935383242	0.0013605159575	0.000374722748487	0.000640971577971	0.000799906677554	0.000645510380376	0.0015169332079	0.0021176040273	0.000858008859874	0.00123344312846	0.000539504771827	0.000688366604386	0.00156624536936	0.00116787328008	0.000228407348191	0.000601142170123	0.000923009303348	0.00138989169675	0.00139509617521	0.00250448310041	0.00112352438523	0.0010919234369	0.00111343212991	0.000702529104777	0.00117432302022	0.000411728376908	0.00121159814775
k__Bacteria;p__Chloroflexi;c__Thermomicrobia;o__Sphaerobacterales;f__	2.49345468146e-05	0.0	0.0	0.0	1.08301372395e-05	0.0	0.0	0.0	1.17591721543e-05	2.88764185541e-05	0.0	7.00819959352e-06	9.3018064108e-06	5.17568875478e-06	0.0	5.66928776738e-06	0.0	6.67935744581e-06	0.0	1.80505415162e-05	6.17299192573e-06	3.02656568026e-05	0.0	0.0	0.0	3.34537668942e-05	3.48808817887e-05	0.0	0.0
k__Bacteria;p__Cyanobacteria;c__;o__;f__	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.92509457027e-05	0.0	0.0	0.0	0.0	0.0	3.40157266043e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Cyanobacteria;c__4C0d-2;o__MLE1-12;f__	0.000374018202219	0.000472208259075	0.000197794869766	0.00073737887773	0.000251981193106	0.000607236231762	0.000616594730615	0.000427175987014	0.000388052681091	0.000250262294135	0.000261133131266	0.00112832013456	0.00046509032054	0.000967853797144	0.000544780998039	0.000362834417112	0.000497601722844	0.000307250442507	0.000571386711596	0.000424187725632	0.000574088249093	0.000484250508841	0.000443080039244	0.000963461856086	0.000433548793946	0.000183995717918	0.000674363714581	0.000441137546687	0.000547708751722
k__Bacteria;p__Cyanobacteria;c__4C0d-2;o__SM1D11;f__	7.48036404438e-05	6.09300979451e-05	0.0	9.34705619658e-05	0.000631035996488	3.3735346209e-05	0.000458279867349	2.84783991343e-05	5.87958607714e-05	5.77528371081e-05	3.7304733038e-05	6.30737963417e-05	4.6509032054e-05	8.28110200765e-05	8.17171497058e-05	0.000102047179813	4.07870264626e-05	6.67935744581e-06	1.4650941323e-05	4.51263537906e-05	0.000160497790069	0.00012106262721	9.49457226952e-05	1.83516544016e-05	2.95601450418e-05	3.34537668942e-05	1.16269605962e-05	2.94091697791e-05	9.9583409404e-05
