# Constructed from biom file
#OTU ID	515rcbc8	515rcbc9	515rcbc10	515rcbc11	515rcbc12	515rcbc13	515rcbc14	515rcbc15	515rcbc16	515rcbc17	515rcbc18	515rcbc19	515rcbc21	515rcbc22	515rcbc23	515rcbc24	515rcbc25	515rcbc26	515rcbc27	515rcbc28	515rcbc29	515rcbc30	515rcbc31	515rcbc32	515rcbc33	515rcbc34	515rcbc35	515rcbc36	515rcbc37
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Legionellales	0.00413913477123	0.00568173163338	0.00697368197976	0.00516165214411	0.00364903424056	0.00280003373535	0.00170813405103	0.000816380775182	0.00718485418627	0.00169408322184	0.00123105619025	0.00765295395613	0.00149759083214	0.000931623975861	0.00576105905426	0.00124157402106	0.00279799001534	0.00175667100825	0.00619734817962	0.00271660649819	0.00243833181066	0.00330652300568	0.00780137354812	0.00392725404195	0.00173419517578	0.00100361300682	0.00599951166765	0.00455842131577	0.00285472440291
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Methylococcales	0.0	1.52325244863e-05	1.13025639866e-05	0.0	0.000225988863731	0.0	8.33236122452e-06	0.0	1.17591721543e-05	0.0	1.8652366519e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.9301882646e-05	4.51263537906e-05	0.0	0.00059018030765	0.0	0.0	0.0	1.67268834471e-05	4.65078423849e-05	0.0	1.65972349007e-05
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Oceanospirillales	0.0	1.52325244863e-05	5.65128199332e-06	5.1928089981e-05	0.000181946305624	6.7470692418e-05	2.49970836736e-05	0.0	4.115710254e-05	0.0	0.0	4.20491975611e-05	1.86036128216e-05	1.55270662643e-05	0.000122575724559	1.13385755348e-05	7.34166476327e-05	0.0	2.9301882646e-05	9.02527075812e-06	0.000123459838515	1.51328284013e-05	3.16485742317e-05	0.0	0.0	0.0	0.0	2.94091697791e-05	3.31944698013e-05
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__PYR10d3	0.000174541827702	0.000243720391781	0.000344728201593	7.26993259734e-05	7.36449332286e-05	6.7470692418e-05	4.16618061226e-05	3.79711988457e-05	3.52775164628e-05	5.77528371081e-05	6.52832828165e-05	0.000147172191464	0.0	3.10541325287e-05	0.000122575724559	1.70078633021e-05	0.0	5.34348595665e-05	0.0	7.2202166065e-05	2.46919677029e-05	0.00034805505323	0.000166155014717	0.000238571507221	5.91202900836e-05	8.36344172354e-05	0.000209285290732	5.88183395583e-05	8.29861745033e-05
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pasteurellales	0.0	0.0	2.26051279733e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.15740529252e-06	5.34348595665e-05	0.0	0.0	0.000123459838515	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.31944698013e-05
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales	0.000623363670365	0.00613870736797	0.00276347689473	0.00250293393708	0.00451833325632	0.00222653284979	0.000941556818371	0.000227827193074	0.00229891815616	0.0028683909097	0.00163208207041	0.00940500385451	0.00182315405652	0.000507217497969	0.00242427544127	0.00193322712868	0.000750481286912	0.00116888755302	0.00562596146802	0.00212996389892	0.00151855601373	0.000847438390472	0.0128097604203	0.00254170413463	0.00171448841242	0.00125451625853	0.00219749555269	0.00188218686586	0.00667208843007
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Thiotrichales	0.00456302206707	0.00336638791147	0.00621075891066	0.0138648000249	0.00703958920567	0.00367715273678	0.0030246471245	0.00308515990621	0.0047330667921	0.00277213618119	0.00308696665889	0.00712733898661	0.00548806578237	0.0030898861866	0.00614240575289	0.00460346166711	0.00084021274513	0.00293891727616	0.00591898029448	0.00374548736462	0.00209881725475	0.00622715888713	0.0117495331835	0.00624873832376	0.00251261232855	0.00367991435836	0.00490657737161	0.00329382701526	0.00731938059119
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Vibrionales	0.0	0.000106627671404	0.000322123073619	0.0	7.220091493e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000131858471907	0.0	0.0	0.0	7.91214355793e-06	0.0	0.0	0.0	1.16269605962e-05	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Xanthomonadales	0.0384241366413	0.028347728069	0.0356878457878	0.0507960576194	0.0627548692297	0.0381378088893	0.0295548852634	0.0314971094425	0.0328022107244	0.02842402133	0.0246024714386	0.0568995724998	0.0264822428516	0.0329743130567	0.0386385922859	0.0336982464893	0.0201732632884	0.0251477807835	0.0412717017068	0.0281498194946	0.0299883947752	0.0166536776556	0.0540715890749	0.0331339120222	0.0340631404698	0.0274655426201	0.0376015905682	0.0369967355822	0.0667042870658
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__[Marinicellales]	0.0	9.13951469177e-05	9.60717938864e-05	2.07712359924e-05	0.00430173051153	8.43383655225e-05	8.33236122452e-06	0.0	5.87958607714e-06	0.000336891549797	0.0	7.00819959352e-06	0.000102319870519	1.55270662643e-05	4.08585748529e-05	5.66928776738e-06	0.0	0.0	0.000351622591752	7.2202166065e-05	3.70379515544e-05	0.0	0.000110770009811	0.0	9.85338168059e-06	1.67268834471e-05	2.32539211925e-05	0.0	4.9791704702e-05
k__Bacteria;p__Proteobacteria;c__TA18;o__CV90	9.97381872584e-05	6.09300979451e-05	5.65128199332e-06	2.07712359924e-05	9.02511436625e-05	3.3735346209e-05	8.33236122452e-05	2.84783991343e-05	5.87958607714e-06	1.92509457027e-05	0.0	0.0	9.3018064108e-06	4.6581198793e-05	5.44780998039e-05	2.83464388369e-05	0.000114203674095	6.67935744581e-06	5.86037652919e-05	7.2202166065e-05	2.46919677029e-05	3.78320710032e-05	2.37364306738e-05	2.75274816025e-05	2.95601450418e-05	3.34537668942e-05	4.65078423849e-05	0.0	1.65972349007e-05
k__Bacteria;p__Proteobacteria;c__TA18;o__PHOS-HD29	0.0	0.0	2.82564099666e-05	8.30849439696e-05	7.00348874821e-05	3.3735346209e-05	6.66588897962e-05	0.0	4.70366886171e-05	9.62547285135e-06	1.8652366519e-05	4.20491975611e-05	0.0	3.62298212835e-05	0.000190673349314	1.13385755348e-05	5.71018370477e-05	6.67935744581e-06	4.39528239689e-05	4.51263537906e-05	6.17299192573e-05	7.56641420065e-06	7.91214355793e-06	6.42307904058e-05	4.9266908403e-05	0.0	2.32539211925e-05	2.94091697791e-05	4.9791704702e-05
k__Bacteria;p__SBR1093;c__;o__	0.0	4.56975734588e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.67555021207e-05	0.0	0.0	2.46919677029e-05	0.0	0.0	0.0	0.0	3.34537668942e-05	0.000267420093713	0.0	3.31944698013e-05
k__Bacteria;p__SBR1093;c__VHS-B5-50;o__	0.0	0.0	1.13025639866e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.3261832595e-06	0.0	0.0	0.0	0.0	0.0	0.0	2.00380723374e-05	0.0	9.02527075812e-06	0.0	1.51328284013e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__SR1;c__;o__	0.0	0.0	0.0	3.11568539886e-05	1.73282195832e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.51328284013e-05	0.0	0.0	0.0	0.0	0.0	0.0	3.31944698013e-05
k__Bacteria;p__Spirochaetes;c__Spirochaetes;o__Spirochaetales	0.0	0.0	1.13025639866e-05	0.0	0.0	0.0	0.0	9.49279971142e-06	5.87958607714e-06	9.62547285135e-06	0.0	0.0	0.000130225289751	6.21082650574e-05	0.0	0.0	2.44722158776e-05	0.0	0.0	0.0	0.0	0.0	0.0	9.17582720082e-06	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Spirochaetes;c__Spirochaetes;o__[Borreliales]	0.0	0.0	0.0	0.0	1.4440182986e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Spirochaetes;c__[Leptospirae];o__[Leptospirales]	0.0	0.0	0.0	1.03856179962e-05	5.0540640451e-06	0.000185544404149	0.0	2.84783991343e-05	0.0	9.62547285135e-06	0.0	3.50409979676e-05	0.000148828902573	6.72839538122e-05	0.0	0.000102047179813	0.0	1.33587148916e-05	0.0	9.02527075812e-06	6.7902911183e-05	0.0	7.91214355793e-06	1.83516544016e-05	2.95601450418e-05	0.0	0.0	2.94091697791e-05	0.0
k__Bacteria;p__TM6;c__;o__	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.49279971142e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__TM6;c__SBRH58;o__	4.98690936292e-05	0.0	4.52102559466e-05	0.0	2.02162561804e-05	0.0	8.33236122452e-06	0.0	3.52775164628e-05	0.0	4.66309162975e-05	2.10245987806e-05	0.0	0.0	1.3619524951e-05	0.0	0.0	2.67174297833e-05	4.39528239689e-05	2.70758122744e-05	1.85189757772e-05	0.0	7.91214355793e-06	9.17582720082e-06	3.94135267224e-05	0.0	2.32539211925e-05	0.0	1.65972349007e-05
k__Bacteria;p__TM6;c__SJA-4;o__	0.000673232763995	0.000502673308047	0.000463405123452	0.000924320001662	0.000552336999214	0.00124820780973	0.000458279867349	0.000237319992785	0.000687911571025	0.000308015131243	0.000587549545349	0.000665778961385	0.000279054192324	0.000175973417663	0.000381346698627	0.000748345985294	0.000628120207524	0.000594462812677	0.000439528239689	0.000315884476534	0.00072224005531	0.000923102532479	0.00102857866253	0.000568901286451	0.00117255241999	0.000936705473036	0.000302300975502	0.000529365056024	0.000348541932914
k__Bacteria;p__TM6;c__SJA-4;o__S1198	0.0	0.0	1.13025639866e-05	5.1928089981e-05	3.6100457465e-06	1.68676731045e-05	0.0	0.0	4.115710254e-05	0.0	9.3261832595e-06	0.0	0.0	1.55270662643e-05	0.0	0.0	0.0	0.0	0.0	0.0	1.85189757772e-05	7.56641420065e-06	1.58242871159e-05	0.0	0.0	0.0	0.0	0.0	1.65972349007e-05
k__Bacteria;p__TM6;c__SJA-4;o__YJF2-48	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.67935744581e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.65972349007e-05
k__Bacteria;p__TM7;c__;o__	0.0	0.0	0.0	0.0	3.6100457465e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__TM7;c__MJK10;o__	0.0	0.0	0.0	1.03856179962e-05	7.220091493e-07	0.0	2.49970836736e-05	0.0	0.0	0.0	0.0	0.0	0.0	5.17568875478e-06	0.0	1.13385755348e-05	0.0	0.0	0.0	0.0	1.23459838515e-05	2.26992426019e-05	0.0	3.67033088033e-05	0.0	0.000100361300682	0.000139523527155	0.0	0.0
k__Bacteria;p__TM7;c__SC3;o__	0.000224410921332	3.04650489726e-05	1.695384598e-05	0.000311568539886	2.74363476734e-05	3.3735346209e-05	0.000133317779592	8.54351974028e-05	0.00012347130762	3.85018914054e-05	2.79785497785e-05	0.000182213189432	0.000102319870519	0.000295014259023	2.72390499019e-05	3.96850143716e-05	0.000138675889973	4.00761446749e-05	5.86037652919e-05	5.41516245487e-05	5.55569273315e-05	3.02656568026e-05	0.000142418584043	0.000183516544016	0.0	1.67268834471e-05	5.81348029812e-05	0.0	0.000199166818808
k__Bacteria;p__TM7;c__TM7-1;o__	0.0	0.0	0.0	0.0	4.90966221524e-05	0.0	0.0	1.89855994228e-05	5.87958607714e-06	9.62547285135e-06	0.0	0.0	0.0	0.0	0.0	1.70078633021e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.94091697791e-05	0.0
k__Bacteria;p__TM7;c__TM7-3;o__	0.0	0.0	0.0	0.0	1.51621921353e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Tenericutes;c__Mollicutes;o__	0.0	0.000426510685616	1.695384598e-05	1.03856179962e-05	4.54865764059e-05	6.7470692418e-05	0.000966553902045	0.0	3.52775164628e-05	9.62547285135e-06	0.0	7.00819959352e-06	0.0	0.0	6.80976247548e-05	0.0	6.52592423402e-05	0.0	0.00241740531829	0.0	1.23459838515e-05	0.0	0.000284837168086	9.17582720082e-06	0.000118240580167	0.0	3.48808817887e-05	0.0	0.0
k__Bacteria;p__Tenericutes;c__Mollicutes;o__Anaeroplasmatales	2.49345468146e-05	0.0	2.26051279733e-05	0.0	0.000118409500485	0.000118073711731	0.000174979585715	9.49279971142e-05	5.87958607714e-06	1.92509457027e-05	0.0	2.80327983741e-05	0.000297657805146	0.000160446351398	1.3619524951e-05	1.70078633021e-05	0.000783110908082	6.67935744581e-05	1.4650941323e-05	0.000198555956679	3.70379515544e-05	7.56641420065e-06	7.91214355793e-06	5.50549632049e-05	2.95601450418e-05	0.00011708818413	9.30156847698e-05	0.0	0.0
k__Bacteria;p__Tenericutes;c__Mollicutes;o__Mycoplasmatales	0.0	0.0	0.000175189741793	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.00819959352e-06	0.0	0.0	0.0	0.0	1.6314810585e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Tenericutes;c__Mollicutes;o__RF39	0.0	0.0	0.0	0.0	2.1660274479e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.56641420065e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Tenericutes;c__RF3;o__ML615J-28	0.0	0.0	0.0	0.0	5.7760731944e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.02527075812e-06	6.17299192573e-06	0.0	0.0	0.0	0.0	1.67268834471e-05	1.16269605962e-05	0.0	0.0
k__Bacteria;p__Verrucomicrobia;c__;o__	4.98690936292e-05	4.56975734588e-05	2.26051279733e-05	0.000114241797958	6.85908691835e-05	0.0	1.6664722449e-05	9.49279971142e-05	2.35183443086e-05	3.85018914054e-05	9.3261832595e-06	5.60655967482e-05	9.3018064108e-06	7.24596425669e-05	6.80976247548e-05	5.66928776738e-06	4.07870264626e-05	1.33587148916e-05	2.9301882646e-05	2.70758122744e-05	6.7902911183e-05	3.78320710032e-05	7.12092920214e-05	1.83516544016e-05	0.000118240580167	0.0	1.16269605962e-05	0.0	3.31944698013e-05
k__Bacteria;p__Verrucomicrobia;c__Opitutae;o__	4.98690936292e-05	0.000289417965239	0.00011867692186	1.03856179962e-05	0.000320572062289	0.0	0.0	2.84783991343e-05	3.52775164628e-05	2.88764185541e-05	2.79785497785e-05	4.20491975611e-05	3.72072256432e-05	2.58784437739e-05	1.3619524951e-05	3.40157266043e-05	0.0	0.0	0.000102556589261	1.80505415162e-05	0.0	0.00023455884022	0.000102857866253	0.0	0.0	0.0	8.13887241736e-05	5.88183395583e-05	4.9791704702e-05
k__Bacteria;p__Verrucomicrobia;c__Opitutae;o__Opitutales	0.0105223787558	0.00648905543116	0.00362812303971	0.00772689978917	0.0103117346703	0.00280003373535	0.00628260036329	0.00223080793218	0.0112300094073	0.00455284865869	0.00448589414782	0.0115354965309	0.00329283946942	0.00520674288731	0.00965624319024	0.00282897459592	0.00856527555715	0.00117556691046	0.00530364075892	0.00607400722022	0.00585816933751	0.0046987432186	0.00769060353831	0.0104696188361	0.00441431499291	0.00183995717918	0.00336019161231	0.0124400788166	0.00708701930258
k__Bacteria;p__Verrucomicrobia;c__Opitutae;o__[Cerasicoccales]	0.0	1.52325244863e-05	3.39076919599e-05	0.000103856179962	8.23090430202e-05	0.0	0.0	0.0	0.000199905926623	2.88764185541e-05	0.0	8.40983951223e-05	0.0	4.14055100382e-05	1.3619524951e-05	0.0	5.71018370477e-05	0.0	0.000117207530584	0.0	0.000123459838515	0.0	7.91214355793e-05	9.17582720082e-06	1.97067633612e-05	1.67268834471e-05	4.65078423849e-05	0.000147045848896	3.31944698013e-05
k__Bacteria;p__Verrucomicrobia;c__Verruco-5;o__LD1-PB3	0.0	0.0	0.0	0.0	2.09382653297e-05	0.0	0.0	0.0	0.0	9.62547285135e-06	0.0	0.0	0.0	0.0	0.0	1.70078633021e-05	0.0	0.0	2.9301882646e-05	0.0	0.0	1.51328284013e-05	0.0	2.75274816025e-05	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Verrucomicrobia;c__Verruco-5;o__WCHB1-41	0.0	0.0	0.0	0.0	7.220091493e-06	0.0	8.33236122452e-06	3.79711988457e-05	0.0	0.0	0.0	0.0	1.86036128216e-05	5.17568875478e-06	0.0	2.83464388369e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.85338168059e-06	0.0	0.0	0.0	0.0
k__Bacteria;p__Verrucomicrobia;c__Verrucomicrobiae;o__Verrucomicrobiales	0.00209450193243	0.00414324666027	0.00247526151307	0.00471507057027	0.0114676713183	0.00494222821962	0.00855733497759	0.00375914868572	0.00372765757291	0.00330153718801	0.00256470039636	0.00364426378863	0.00427883094897	0.00480303916444	0.00825343212029	0.00286865961029	0.00236564753483	0.00164980128912	0.0073987253681	0.00662454873646	0.00954344551717	0.00309466340806	0.00317276956673	0.00155989062414	0.00419754059593	0.00239194433293	0.0021742416315	0.00708760991677	0.00469701747689
k__Bacteria;p__Verrucomicrobia;c__[Methylacidiphilae];o__Methylacidiphilales	0.0	0.0	0.0	0.0	4.54865764059e-05	0.0	1.6664722449e-05	0.0	0.00032925682032	9.62547285135e-06	9.3261832595e-06	0.000168196790245	2.79054192324e-05	3.10541325287e-05	0.0	0.0	3.26296211701e-05	0.0	0.0	9.02527075812e-06	0.0	0.0	7.91214355793e-06	0.0	9.85338168059e-06	0.0	1.16269605962e-05	5.88183395583e-05	0.0
k__Bacteria;p__Verrucomicrobia;c__[Methylacidiphilae];o__S-BQ2-57	0.000249345468146	4.56975734588e-05	0.000129979485846	1.03856179962e-05	0.000100359271753	0.000101206038627	0.000191644308164	2.84783991343e-05	0.000129350893697	7.70037828108e-05	3.7304733038e-05	0.000147172191464	0.00011162167693	0.000113865152605	5.44780998039e-05	6.23621654412e-05	0.00171305511143	2.00380723374e-05	8.79056479379e-05	8.12274368231e-05	4.32109434801e-05	0.000143761869812	0.000181979301832	0.00089005523848	4.9266908403e-05	0.000100361300682	8.13887241736e-05	5.88183395583e-05	8.29861745033e-05
k__Bacteria;p__Verrucomicrobia;c__[Pedosphaerae];o__[Pedosphaerales]	0.0323650417654	0.0395740986154	0.040576204712	0.0236065097054	0.0392166489534	0.0364341739057	0.0402952988818	0.0149796379446	0.0397342427093	0.0223888498522	0.0334250408021	0.0284462821501	0.0580432720034	0.0374254053858	0.0440319241665	0.023907386515	0.0381032401214	0.0227832882477	0.0220203648084	0.0458122743682	0.0248956764365	0.0364625500329	0.0164968193183	0.0425483107302	0.0282003783699	0.0252743208885	0.0249863383213	0.0229979707673	0.0295264808883
k__Bacteria;p__Verrucomicrobia;c__[Spartobacteria];o__[Chthoniobacterales]	0.0723849894028	0.074928787948	0.0658035275302	0.106660296821	0.0458612991544	0.0431137724551	0.156781708801	0.0465621825845	0.121619238006	0.0717290236883	0.0623641874563	0.0800056065597	0.058554871356	0.127192551149	0.0695004358248	0.0802374297717	0.137868306849	0.0691246702067	0.0572851805729	0.114268953069	0.0679214301588	0.0673108207289	0.0879355635029	0.103411572553	0.189352435756	0.0581091930951	0.0166032997314	0.0258212510661	0.0518663590646
k__Bacteria;p__WPS-2;c__;o__	0.000573494576736	0.0	0.0	4.15424719848e-05	3.6100457465e-06	1.68676731045e-05	4.16618061226e-05	4.74639985571e-05	0.000341015992474	9.62547285135e-06	9.3261832595e-06	0.000105122993903	9.3018064108e-06	4.14055100382e-05	5.44780998039e-05	1.70078633021e-05	0.0019659346755	1.33587148916e-05	1.4650941323e-05	5.41516245487e-05	4.32109434801e-05	7.56641420065e-06	8.70335791373e-05	4.58791360041e-05	9.85338168059e-06	0.0	0.0	5.88183395583e-05	4.9791704702e-05
k__Bacteria;p__WS1;c__;o__	0.0	0.0	0.0	0.0	7.220091493e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.51328284013e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__WS2;c__SHA-109;o__	2.49345468146e-05	9.13951469177e-05	0.0	2.07712359924e-05	2.1660274479e-06	3.3735346209e-05	8.33236122452e-06	3.79711988457e-05	5.87958607714e-06	4.81273642568e-05	0.0	2.80327983741e-05	0.0	1.03513775096e-05	1.3619524951e-05	6.23621654412e-05	1.6314810585e-05	0.0	2.9301882646e-05	1.80505415162e-05	6.17299192573e-06	0.0	4.74728613476e-05	3.67033088033e-05	0.0	3.34537668942e-05	1.16269605962e-05	0.0	0.0
k__Bacteria;p__WS3;c__PRR-12;o__	0.0	0.0	0.0	0.0	1.87722378818e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__WS3;c__PRR-12;o__LD1-PA13	0.000423887295848	0.000502673308047	0.000378635893552	0.00043619595584	0.00465479298554	0.00254701863878	0.00186644891429	8.54351974028e-05	0.00049388523048	0.00111655485076	0.000718116110982	0.000581680566263	0.00132085651033	0.000191500483927	0.000272390499019	0.00036850370488	8.97314582178e-05	0.000247136225495	0.000380924474397	0.000153429602888	0.000500012345984	0.000506949751443	0.00022945216318	0.00142225321613	0.000601056282516	0.000100361300682	0.00018603136954	0.0	0.000962639624239
k__Bacteria;p__WS3;c__PRR-12;o__Sediment-1	0.00169554918339	0.00303127237277	0.00779311786879	0.00150591460945	0.00265193960538	0.0132748587332	0.00452447214492	0.00564821582829	0.00326317027281	0.00383093819484	0.00887852646305	0.00392459177237	0.011366807434	0.00511875617848	0.00246513401613	0.00578267352273	0.00084021274513	0.0107470861303	0.00329646179767	0.00265342960289	0.00477172275859	0.00761937910005	0.000941545083394	0.00637719990457	0.00387237900047	0.00705874481467	0.00386015091795	0.000235273358233	0.00315347463113
k__Bacteria;p__WS3;c__PRR-12;o__wb1_H11	0.0	0.0	6.78153839198e-05	0.0	2.1660274479e-05	6.7470692418e-05	3.33294448981e-05	0.000180363194517	1.76387582314e-05	0.000154007565622	0.000401025880159	7.00819959352e-06	0.00126504567187	3.62298212835e-05	0.0	0.00013039361865	0.0	0.00028721237017	5.86037652919e-05	3.61010830325e-05	1.23459838515e-05	0.00012106262721	7.91214355793e-06	0.0	0.0	0.000518533386859	0.0	0.0	0.0
k__Bacteria;p__WS4;c__;o__	0.0	0.0	5.65128199332e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.67935744581e-06	0.0	0.0	0.0	8.32305562071e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__[Thermi];c__Deinococci;o__Deinococcales	0.0	0.0	0.0	0.0	1.4440182986e-06	0.0	0.0	1.89855994228e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.56641420065e-06	7.91214355793e-06	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__[Thermi];c__Deinococci;o__Thermales	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.17299192573e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
